id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE007800;SKU014;Веб-камера Full HD;Электроника;15;31207.5;17739.0;2025-11-24 15:10:00+00
SALE007801;SKU015;Коврик для мыши XL;Аксессуары;25;19157.5;8887.5;2025-11-24 14:10:00+00
SALE007802;SKU001;Беспроводная мышь Logitech;Электроника;33;45728.1;28518.6;2025-11-25 11:20:00+00
SALE007803;SKU002;Клавиатура механическая Redragon;Электроника;20;74214.0;43890.0;2025-11-25 14:40:00+00
SALE007804;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2025-11-25 19:40:00+00
SALE007805;SKU005;Power Bank 20000 mAh;Аксессуары;33;82170;46836.9;2025-11-25 11:10:00+00
SALE007806;SKU006;Картридж HP 305;Расходники;23;36570;17187.9;2025-11-25 20:10:00+00
SALE007807;SKU007;Бумага А4 500 листов;Канцтовары;69;27531.0;17967.6;2025-11-25 20:40:00+00
SALE007808;SKU008;Ручки шариковые комплект;Канцтовары;39;8704.8;3650.4;2025-11-25 13:20:00+00
SALE007809;SKU009;SSD 1TB Kingston;Комплектующие;12;72428.4;52958.4;2025-11-25 12:40:00+00
SALE007810;SKU010;Оперативная память 16GB DDR4;Комплектующие;52;197080;124160.4;2025-11-25 14:50:00+00
SALE007811;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2025-11-25 12:20:00+00
SALE007812;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-11-25 17:40:00+00
SALE007813;SKU013;Наушники JBL;Электроника;33;91763.1;55255.2;2025-11-25 16:10:00+00
SALE007814;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2025-11-25 18:00:00+00
SALE007815;SKU015;Коврик для мыши XL;Аксессуары;34;26860;12087.0;2025-11-25 19:20:00+00
SALE007816;SKU001;Беспроводная мышь Logitech;Электроника;32;46249.6;27654.4;2025-11-26 17:30:00+00
SALE007817;SKU002;Клавиатура механическая Redragon;Электроника;29;115710;63640.5;2025-11-26 14:10:00+00
SALE007818;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-11-26 14:00:00+00
SALE007819;SKU004;USB-C кабель 1м;Аксессуары;83;30751.5;13595.4;2025-11-26 10:30:00+00
SALE007820;SKU005;Power Bank 20000 mAh;Аксессуары;36;85158.0;51094.8;2025-11-26 17:00:00+00
SALE007821;SKU006;Картридж HP 305;Расходники;30;46269.0;22419.0;2025-11-26 12:20:00+00
SALE007822;SKU007;Бумага А4 500 листов;Канцтовары;52;20748.0;13540.8;2025-11-26 15:10:00+00
SALE007823;SKU008;Ручки шариковые комплект;Канцтовары;60;14400;5616.0;2025-11-26 12:10:00+00
SALE007824;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;34110;21489.3;2025-11-26 16:50:00+00
SALE007825;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2025-11-26 14:40:00+00
SALE007826;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2025-11-26 17:20:00+00
SALE007827;SKU013;Наушники JBL;Электроника;31;92690;51906.4;2025-11-26 13:10:00+00
SALE007828;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2025-11-26 16:50:00+00
SALE007829;SKU015;Коврик для мыши XL;Аксессуары;32;25280;11376.0;2025-11-26 16:00:00+00
SALE007830;SKU001;Беспроводная мышь Logitech;Электроника;49;73010;42345.8;2025-11-27 20:10:00+00
SALE007831;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2025-11-27 13:30:00+00
SALE007832;SKU004;USB-C кабель 1м;Аксессуары;89;34710;14578.2;2025-11-27 14:20:00+00
SALE007833;SKU005;Power Bank 20000 mAh;Аксессуары;37;92130;52514.1;2025-11-27 10:50:00+00
SALE007834;SKU006;Картридж HP 305;Расходники;24;38160;17935.2;2025-11-27 11:50:00+00
SALE007835;SKU007;Бумага А4 500 листов;Канцтовары;52;21840;13540.8;2025-11-27 18:00:00+00
SALE007836;SKU008;Ручки шариковые комплект;Канцтовары;32;7449.6;2995.2;2025-11-27 13:20:00+00
SALE007837;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2025-11-27 14:00:00+00
SALE007838;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;55144.5;35815.5;2025-11-27 20:10:00+00
SALE007839;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2025-11-27 11:00:00+00
SALE007840;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18330.3;11826.0;2025-11-27 09:40:00+00
SALE007841;SKU013;Наушники JBL;Электроника;34;98610.2;56929.6;2025-11-27 12:10:00+00
SALE007842;SKU014;Веб-камера Full HD;Электроника;9;19118.7;10643.4;2025-11-27 13:30:00+00
SALE007843;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2025-11-27 10:30:00+00
SALE007844;SKU001;Беспроводная мышь Logitech;Электроника;44;65560;38024.8;2025-11-28 18:10:00+00
SALE007845;SKU002;Клавиатура механическая Redragon;Электроника;40;148428.0;87780.0;2025-11-28 15:20:00+00
SALE007846;SKU003;Монитор 24 дюйма Samsung;Электроника;8;98724.0;74822.4;2025-11-28 20:20:00+00
SALE007847;SKU004;USB-C кабель 1м;Аксессуары;71;26859.3;11629.8;2025-11-28 11:30:00+00
SALE007848;SKU005;Power Bank 20000 mAh;Аксессуары;27;63868.5;38321.1;2025-11-28 19:10:00+00
SALE007849;SKU006;Картридж HP 305;Расходники;26;41340;19429.8;2025-11-28 11:10:00+00
SALE007850;SKU007;Бумага А4 500 листов;Канцтовары;60;25200;15624.0;2025-11-28 18:20:00+00
SALE007851;SKU008;Ручки шариковые комплект;Канцтовары;49;11760;4586.4;2025-11-28 14:10:00+00
SALE007852;SKU009;SSD 1TB Kingston;Комплектующие;13;80151.5;57371.6;2025-11-28 10:50:00+00
SALE007853;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;66173.4;42978.6;2025-11-28 19:00:00+00
SALE007854;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;47869.5;30103.5;2025-11-28 18:40:00+00
SALE007855;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2025-11-28 17:30:00+00
SALE007856;SKU013;Наушники JBL;Электроника;26;75407.8;43534.4;2025-11-28 12:40:00+00
SALE007857;SKU014;Веб-камера Full HD;Электроника;9;18330.3;10643.4;2025-11-28 15:10:00+00
SALE007858;SKU015;Коврик для мыши XL;Аксессуары;30;22041.0;10665.0;2025-11-28 19:00:00+00
SALE007859;SKU001;Беспроводная мышь Logitech;Электроника;43;64070;37160.6;2025-11-29 13:20:00+00
SALE007860;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2025-11-29 09:40:00+00
SALE007861;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2025-11-29 12:50:00+00
SALE007862;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2025-11-29 18:30:00+00
SALE007863;SKU005;Power Bank 20000 mAh;Аксессуары;22;50945.4;31224.6;2025-11-29 16:30:00+00
SALE007864;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2025-11-29 14:10:00+00
SALE007865;SKU007;Бумага А4 500 листов;Канцтовары;44;18480;11457.6;2025-11-29 13:00:00+00
SALE007866;SKU008;Ручки шариковые комплект;Канцтовары;27;6156.0;2527.2;2025-11-29 12:40:00+00
SALE007867;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2025-11-29 19:30:00+00
SALE007868;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36005.0;23877.0;2025-11-29 20:50:00+00
SALE007869;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2025-11-29 15:30:00+00
SALE007870;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2025-11-29 09:10:00+00
SALE007871;SKU013;Наушники JBL;Электроника;22;65780;36836.8;2025-11-29 10:30:00+00
SALE007872;SKU014;Веб-камера Full HD;Электроника;14;29740.2;16556.4;2025-11-29 11:30:00+00
SALE007873;SKU015;Коврик для мыши XL;Аксессуары;23;17261.5;8176.5;2025-11-29 12:10:00+00
SALE007874;SKU001;Беспроводная мышь Logitech;Электроника;29;40185.3;25061.8;2025-11-30 20:40:00+00
SALE007875;SKU002;Клавиатура механическая Redragon;Электроника;14;53067.0;30723.0;2025-11-30 10:30:00+00
SALE007876;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-11-30 11:30:00+00
SALE007877;SKU004;USB-C кабель 1м;Аксессуары;37;13419.9;6060.6;2025-11-30 19:30:00+00
SALE007878;SKU005;Power Bank 20000 mAh;Аксессуары;17;40213.5;24128.1;2025-11-30 11:30:00+00
SALE007879;SKU006;Картридж HP 305;Расходники;23;36570;17187.9;2025-11-30 16:00:00+00
SALE007880;SKU007;Бумага А4 500 листов;Канцтовары;49;19962.6;12759.6;2025-11-30 15:40:00+00
SALE007881;SKU008;Ручки шариковые комплект;Канцтовары;23;5520;2152.8;2025-11-30 16:40:00+00
SALE007882;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2025-11-30 11:10:00+00
SALE007883;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2025-11-30 10:10:00+00
SALE007884;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-11-30 11:50:00+00
SALE007885;SKU013;Наушники JBL;Электроника;18;52205.4;30139.2;2025-11-30 14:20:00+00
SALE007886;SKU014;Веб-камера Full HD;Электроника;10;21243.0;11826.0;2025-11-30 15:20:00+00
SALE007887;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2025-11-30 09:40:00+00
SALE007888;SKU001;Беспроводная мышь Logitech;Электроника;61;86345.5;52716.2;2025-12-01 16:20:00+00
SALE007889;SKU002;Клавиатура механическая Redragon;Электроника;29;107610.3;63640.5;2025-12-01 10:20:00+00
SALE007890;SKU003;Монитор 24 дюйма Samsung;Электроника;14;181860;130939.2;2025-12-01 17:40:00+00
SALE007891;SKU004;USB-C кабель 1м;Аксессуары;59;23010;9664.2;2025-12-01 15:40:00+00
SALE007892;SKU005;Power Bank 20000 mAh;Аксессуары;23;54406.5;32643.9;2025-12-01 11:10:00+00
SALE007893;SKU006;Картридж HP 305;Расходники;34;54060;25408.2;2025-12-01 19:00:00+00
SALE007894;SKU007;Бумага А4 500 листов;Канцтовары;48;19152.0;12499.2;2025-12-01 09:30:00+00
SALE007895;SKU008;Ручки шариковые комплект;Канцтовары;39;8704.8;3650.4;2025-12-01 16:30:00+00
SALE007896;SKU009;SSD 1TB Kingston;Комплектующие;19;114678.3;83850.8;2025-12-01 16:20:00+00
SALE007897;SKU010;Оперативная память 16GB DDR4;Комплектующие;25;90012.5;59692.5;2025-12-01 16:50:00+00
SALE007898;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;35104.3;22075.9;2025-12-01 20:30:00+00
SALE007899;SKU012;Коммутатор 8 портов;Сетевое оборудование;17;34623.9;22338.0;2025-12-01 15:50:00+00
SALE007900;SKU013;Наушники JBL;Электроника;48;143520;80371.2;2025-12-01 13:10:00+00
SALE007901;SKU014;Веб-камера Full HD;Электроника;20;43800;23652.0;2025-12-01 12:20:00+00
SALE007902;SKU015;Коврик для мыши XL;Аксессуары;49;38710;17419.5;2025-12-01 11:00:00+00
SALE007903;SKU001;Беспроводная мышь Logitech;Электроника;31;44804.3;26790.2;2025-12-02 12:10:00+00
SALE007904;SKU002;Клавиатура механическая Redragon;Электроника;32;127680;70224.0;2025-12-02 14:30:00+00
SALE007905;SKU004;USB-C кабель 1м;Аксессуары;99;35907.3;16216.2;2025-12-02 15:00:00+00
SALE007906;SKU005;Power Bank 20000 mAh;Аксессуары;27;62523.9;38321.1;2025-12-02 12:50:00+00
SALE007907;SKU006;Картридж HP 305;Расходники;42;66780;31386.6;2025-12-02 13:00:00+00
SALE007908;SKU007;Бумага А4 500 листов;Канцтовары;39;16380;10155.6;2025-12-02 13:00:00+00
SALE007909;SKU008;Ручки шариковые комплект;Канцтовары;23;5133.6;2152.8;2025-12-02 10:20:00+00
SALE007910;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;72010;45366.3;2025-12-02 12:10:00+00
SALE007911;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2025-12-02 16:10:00+00
SALE007912;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-12-02 16:10:00+00
SALE007913;SKU013;Наушники JBL;Электроника;28;81208.4;46883.2;2025-12-02 19:50:00+00
SALE007914;SKU014;Веб-камера Full HD;Электроника;15;30550.5;17739.0;2025-12-02 12:00:00+00
SALE007915;SKU015;Коврик для мыши XL;Аксессуары;26;20540;9243.0;2025-12-02 20:50:00+00
SALE007916;SKU001;Беспроводная мышь Logitech;Электроника;100;144530.0;86420.0;2025-12-03 20:00:00+00
SALE007917;SKU002;Клавиатура механическая Redragon;Электроника;41;163590;89974.5;2025-12-03 10:00:00+00
SALE007918;SKU004;USB-C кабель 1м;Аксессуары;78;29507.4;12776.4;2025-12-03 20:40:00+00
SALE007919;SKU005;Power Bank 20000 mAh;Аксессуары;35;87150;49675.5;2025-12-03 18:10:00+00
SALE007920;SKU006;Картридж HP 305;Расходники;35;55650;26155.5;2025-12-03 13:10:00+00
SALE007921;SKU007;Бумага А4 500 листов;Канцтовары;71;28329.0;18488.4;2025-12-03 15:20:00+00
SALE007922;SKU008;Ручки шариковые комплект;Канцтовары;40;9600;3744.0;2025-12-03 17:20:00+00
SALE007923;SKU009;SSD 1TB Kingston;Комплектующие;18;108642.6;79437.6;2025-12-03 20:00:00+00
SALE007924;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2025-12-03 16:40:00+00
SALE007925;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;62510.0;40138.0;2025-12-03 13:20:00+00
SALE007926;SKU012;Коммутатор 8 портов;Сетевое оборудование;19;40361.7;24966.0;2025-12-03 18:00:00+00
SALE007927;SKU013;Наушники JBL;Электроника;22;65780;36836.8;2025-12-03 18:40:00+00
SALE007928;SKU014;Веб-камера Full HD;Электроника;21;44610.3;24834.6;2025-12-03 16:30:00+00
SALE007929;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2025-12-03 11:40:00+00
SALE007930;SKU001;Беспроводная мышь Logitech;Электроника;35;50585.5;30247.0;2025-12-04 16:00:00+00
SALE007931;SKU002;Клавиатура механическая Redragon;Электроника;20;79800;43890.0;2025-12-04 20:10:00+00
SALE007932;SKU003;Монитор 24 дюйма Samsung;Электроника;14;181860;130939.2;2025-12-04 11:50:00+00
SALE007933;SKU004;USB-C кабель 1м;Аксессуары;53;19223.1;8681.4;2025-12-04 09:20:00+00
SALE007934;SKU005;Power Bank 20000 mAh;Аксессуары;43;107070;61029.9;2025-12-04 11:00:00+00
SALE007935;SKU006;Картридж HP 305;Расходники;29;46110;21671.7;2025-12-04 09:10:00+00
SALE007936;SKU007;Бумага А4 500 листов;Канцтовары;105;44100;27342.0;2025-12-04 19:50:00+00
SALE007937;SKU008;Ручки шариковые комплект;Канцтовары;40;8928.0;3744.0;2025-12-04 19:20:00+00
SALE007938;SKU009;SSD 1TB Kingston;Комплектующие;65;421850;286858.0;2025-12-04 13:00:00+00
SALE007939;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2025-12-04 10:10:00+00
SALE007940;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;36716.4;24082.8;2025-12-04 19:10:00+00
SALE007941;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-12-04 11:40:00+00
SALE007942;SKU013;Наушники JBL;Электроника;21;62790;35162.4;2025-12-04 15:40:00+00
SALE007943;SKU014;Веб-камера Full HD;Электроника;19;39529.5;22469.4;2025-12-04 13:40:00+00
SALE007944;SKU015;Коврик для мыши XL;Аксессуары;37;29230;13153.5;2025-12-04 10:40:00+00
SALE007945;SKU001;Беспроводная мышь Logitech;Электроника;253;376970;218642.6;2025-12-05 13:30:00+00
SALE007946;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2025-12-05 19:50:00+00
SALE007947;SKU003;Монитор 24 дюйма Samsung;Электроника;7;86383.5;65469.6;2025-12-05 12:00:00+00
SALE007948;SKU004;USB-C кабель 1м;Аксессуары;62;24180;10155.6;2025-12-05 14:00:00+00
SALE007949;SKU005;Power Bank 20000 mAh;Аксессуары;31;77190;43998.3;2025-12-05 18:30:00+00
SALE007950;SKU006;Картридж HP 305;Расходники;39;62010;29144.7;2025-12-05 20:50:00+00
SALE007951;SKU007;Бумага А4 500 листов;Канцтовары;56;23520;14582.4;2025-12-05 18:50:00+00
SALE007952;SKU008;Ручки шариковые комплект;Канцтовары;57;13680;5335.2;2025-12-05 12:10:00+00
SALE007953;SKU009;SSD 1TB Kingston;Комплектующие;13;80151.5;57371.6;2025-12-05 11:30:00+00
SALE007954;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;63444.6;42978.6;2025-12-05 20:30:00+00
SALE007955;SKU011;Роутер TP-Link Archer;Сетевое оборудование;24;76591.2;48165.6;2025-12-05 20:40:00+00
SALE007956;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2025-12-05 19:00:00+00
SALE007957;SKU013;Наушники JBL;Электроника;23;68770;38511.2;2025-12-05 10:40:00+00
SALE007958;SKU014;Веб-камера Full HD;Электроника;21;42770.7;24834.6;2025-12-05 13:00:00+00
SALE007959;SKU015;Коврик для мыши XL;Аксессуары;29;22222.7;10309.5;2025-12-05 11:30:00+00
SALE007960;SKU001;Беспроводная мышь Logitech;Электроника;20;29800;17284.0;2025-12-06 12:00:00+00
SALE007961;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-12-06 20:10:00+00
SALE007962;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-12-06 16:20:00+00
SALE007963;SKU004;USB-C кабель 1м;Аксессуары;51;18497.7;8353.8;2025-12-06 16:10:00+00
SALE007964;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2025-12-06 16:40:00+00
SALE007965;SKU006;Картридж HP 305;Расходники;12;18507.6;8967.6;2025-12-06 10:10:00+00
SALE007966;SKU007;Бумага А4 500 листов;Канцтовары;48;20160;12499.2;2025-12-06 11:20:00+00
SALE007967;SKU008;Ручки шариковые комплект;Канцтовары;32;7296.0;2995.2;2025-12-06 18:20:00+00
SALE007968;SKU009;SSD 1TB Kingston;Комплектующие;17;102606.9;75024.4;2025-12-06 09:30:00+00
SALE007969;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;42296.4;28652.4;2025-12-06 09:20:00+00
SALE007970;SKU011;Роутер TP-Link Archer;Сетевое оборудование;24;78960;48165.6;2025-12-06 11:20:00+00
SALE007971;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-12-06 10:30:00+00
SALE007972;SKU013;Наушники JBL;Электроника;17;47271.9;28464.8;2025-12-06 17:50:00+00
SALE007973;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2025-12-06 11:40:00+00
SALE007974;SKU015;Коврик для мыши XL;Аксессуары;17;13430;6043.5;2025-12-06 16:30:00+00
SALE007975;SKU001;Беспроводная мышь Logitech;Электроника;32;44342.4;27654.4;2025-12-07 11:50:00+00
SALE007976;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2025-12-07 15:20:00+00
SALE007977;SKU003;Монитор 24 дюйма Samsung;Электроника;10;126003.0;93528.0;2025-12-07 20:10:00+00
SALE007978;SKU004;USB-C кабель 1м;Аксессуары;63;24570;10319.4;2025-12-07 19:00:00+00
SALE007979;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2025-12-07 18:20:00+00
SALE007980;SKU006;Картридж HP 305;Расходники;37;54711.9;27650.1;2025-12-07 15:50:00+00
SALE007981;SKU007;Бумага А4 500 листов;Канцтовары;28;11172.0;7291.2;2025-12-07 11:50:00+00
SALE007982;SKU008;Ручки шариковые комплект;Канцтовары;21;4788.0;1965.6;2025-12-07 10:20:00+00
SALE007983;SKU009;SSD 1TB Kingston;Комплектующие;11;67820.5;48545.2;2025-12-07 20:30:00+00
SALE007984;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2025-12-07 18:50:00+00
SALE007985;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;53133.5;34117.3;2025-12-07 19:00:00+00
SALE007986;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-12-07 13:50:00+00
SALE007987;SKU013;Наушники JBL;Электроника;28;83720;46883.2;2025-12-07 14:10:00+00
SALE007988;SKU014;Веб-камера Full HD;Электроника;9;18330.3;10643.4;2025-12-07 13:20:00+00
SALE007989;SKU015;Коврик для мыши XL;Аксессуары;27;19836.9;9598.5;2025-12-07 11:30:00+00
SALE007990;SKU001;Беспроводная мышь Logitech;Электроника;74;110260;63950.8;2025-12-08 14:30:00+00
SALE007991;SKU002;Клавиатура механическая Redragon;Электроника;11;42573.3;24139.5;2025-12-08 17:50:00+00
SALE007992;SKU003;Монитор 24 дюйма Samsung;Электроника;16;207840;149644.8;2025-12-08 14:30:00+00
SALE007993;SKU004;USB-C кабель 1м;Аксессуары;73;28470;11957.4;2025-12-08 16:40:00+00
SALE007994;SKU005;Power Bank 20000 mAh;Аксессуары;19;43998.3;26966.7;2025-12-08 19:30:00+00
SALE007995;SKU006;Картридж HP 305;Расходники;22;33231.0;16440.6;2025-12-08 16:50:00+00
SALE007996;SKU007;Бумага А4 500 листов;Канцтовары;56;22814.4;14582.4;2025-12-08 12:00:00+00
SALE007997;SKU008;Ручки шариковые комплект;Канцтовары;19;4560;1778.4;2025-12-08 15:20:00+00
SALE007998;SKU009;SSD 1TB Kingston;Комплектующие;10;61655.0;44132.0;2025-12-08 18:50:00+00
SALE007999;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;68220;42978.6;2025-12-08 12:50:00+00
SALE008000;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;62510;38131.1;2025-12-08 10:20:00+00
